189.012071879,34.9661165994,375.004457542,588.211311022,945.759239726,315.381214561,131.361134737
31.0200993046,535.194588605,352.186691416,141.554119501,996.984362324,434.892807672,487.000700568
721.029849915,23.2414230523,247.477341965,185.4338363,38.4388166091,14.0853466417,796.71052773
957.533852545,236.243843023,14.774694907,267.858542735,213.217818523,492.02928065,295.112485377
638.577747517,599.040031413,815.862947101,33.9670899676,754.446115138,644.337187168,921.56327621
240.820059811,484.00962174,977.621607065,358.199994635,608.019783602,902.384628173,449.438615626
905.381923868,970.006508015,783.04601923,460.385975511,787.828602625,336.104033379,363.603148337
185.104052775,907.838260537,969.954509345,121.763997251,362.370505864,287.294732603,536.885505221
942.617688929,391.676345544,702.790342209,695.630132556,859.411350393,948.072015996,713.138563827
114.405647786,397.836492953,708.351899253,813.619797708,639.124198985,770.718280184,838.185924061
46.6170644673,601.57866496,850.592579855,226.138366454,779.548243276,319.283792807,722.31979404
883.617341896,582.055618537,943.78672432,243.601409773,709.914978748,570.025270881,546.271857647
70.4944609384,385.90891045,115.716138156,660.134195723,647.608465455,691.721056735,654.206590901
676.921968473,980.647128024,198.151698604,154.457587715,456.526320088,522.115290534,879.866179008
794.988811548,401.254894462,329.225834393,52.4769913259,506.88217047,73.1973211032,187.417480156
